Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 00:35:00,"@KamalaHarris Once upon a time, I was down on my luck. DSS let my kids have Medicaid. That stuff was awesome. Then I got on my feet &amp; secured work with benefits. The private health plan is expensive &amp; covers little.  Now I make too much for Medicaid but still struggle to pay doc bills the end.",Sue Graham
0,0,2019-07-31 00:34:59,"@KamalaHarris @TheRevAl What the hell has ""reverend"" Al done for our country? Not paid taxes, Tawana Browly, race bait, etc. He is no reverend that I would ever put faith in to unite ANYONE of any color",JIM FINK
0,0,2019-07-31 00:34:54,@KamalaHarris @TheRevAl You wouldn’t know the truth if it hit you in the face.,Stevie
0,0,2019-07-31 00:34:54,"@KamalaHarris 2A, shall not infringe",T D B
0,0,2019-07-31 00:34:44,@PeterLiuCAGov18 @andypunk92 @PoliticalKathy @realDonaldTrump @KamalaHarris First great photo. Second that dude isn’t worth the time or effort it takes to respond to him.,#JusticeForJussie
0,0,2019-07-31 00:34:43,"100% of my anxiety in this stupid debate is related to begging @jaketapper to shut up and let me listen to the serious candidates. Can we do away with the JV and get to @ewarren, @KamalaHarris, @SenSanders, and @JoeBiden so we can get down to business? #DemocraticDebate",Prashant 🗽
1,1,2019-07-31 00:34:40,"@KamalaHarris I read your plan, AND ITS TRASH!!!

No tangibles = NO VOTE!
#ADOS #REPARATIONS2020 #TANGIBLES2020 #THEHARDBLACKTRUTH #CUTTHECHECK #B1",Odimir
0,0,2019-07-31 00:34:38,@PeteButtigieg @KamalaHarris pls stop using the name “Medicare for All” and adding your own spin on it. It’s a lie and a disgrace. Thank you. #DemDebate2 #justbehonest,Enwiki
0,0,2019-07-31 00:34:35,"@no_silenced I will fall to sleep while on!

?Miss Harris.. can u explain the cameltoe.. Was it pleasure or your your uncommon nature to be #1!

Now that you have proven yourself as a Ho! 

What will u do next?

@KamalaHarris: I am going to Disneyland!",Brent
0,0,2019-07-31 00:34:34,@KamalaHarris You will never be a President. You know nothing about finances the economy and how it works. Democrats caused America to lose jobs and ruin the economy. Get a clue quick. @realDonaldTrump,Ana
1,0,2019-07-31 00:34:34,#KamalaHarris #Busing #DemDebate #DemocraticDebate   Kamala Harris is such a BS artist. I'm the same exact age as her and busing happened 10 years before I started school...,🇺🇸~Elizabeth~🇺🇸
0,0,2019-07-31 00:34:30,@SenSanders @JohnDelaney @SenWarren @PeteButtigieg @JoeBiden @KamalaHarris @TulsiGabbard what happens to the publicly traded health insurance companies if Medicare for all is passed? Do they just all go bankrupt wiping out everyone's 401k? #Trump2020 #VoteRedToSaveAmerica,Dusty Marsh
172,73,2019-07-31 00:34:27,"KAMALA makes a firm commitment in her Medicare for All plan: taxes won't go up on families making less than $100,000. Period. We can cover everyone with comprehensive care, without asking middle and working class Americans to bear the brunt of the cost.

https://t.co/Uu7s0ciDlR",Ian Sams
1,0,2019-07-31 00:34:25,"""KamalaCare"" is a TERRIBLE distortion of Medicare For All, and everyone needs to be aware of just how awful it really is:

❌ Privatizes Medicare
🤑 Preserves expensive multi-payer system
⏳ Will (maybe) start after TEN YEARS

No thank you.

#KamalaHarris 
#KamalaCare 
#Bullshit",George Starr 🌹
0,0,2019-07-31 00:34:19,@KamalaHarris You really going to make me max out my credit card huh?,Conor Goulart
0,0,2019-07-31 00:34:18,Dust yourself off and try again https://t.co/Tl0aln38ZO,Prolific 🏁💙
0,0,2019-07-31 00:34:16,@benostrower @MayaRudolph @KamalaHarris @jenperrone FOR THE PEOPLE!,Lauren Starrett
1,1,2019-07-31 00:34:15,"@TheDemocrats @BernieSanders @KamalaHarris 
* health care
*  DACA
* immigrants
* Trump 
* college debt 

#Reparations2020 #reparations #ADOS 
#CutThatCheck @tonetalks",De'Ron Moore Astrology
0,0,2019-07-31 00:34:14,@KamalaHarris We need to police each other up before the police mess you up,RequiemHS
0,0,2019-07-31 00:34:07,@KamalaHarris’ healthcare plan gets to Medicare for All without a middle class tax increase.,Brendan McIntyre 🌎❄️🌈🗽
0,0,2019-07-31 00:34:06,"@PeterLiuCAGov18 @behnmned @PoliticalKathy @realDonaldTrump @KamalaHarris Yeah, you look like a troll alright!",Rico Flairo
0,0,2019-07-31 00:34:03,@KamalaHarris @TheRevAl He’s a racist. A real honest to god racist.,tarheelron
2,1,2019-07-31 00:34:01,#DemocraticDebate - This discussion is proving @KamalaHarris to be a policy genius. This Single Payer stuff isn't withstanding scrutiny on the taxes/private insurance. @BetoORourke - highlights Medicare for America and skewers the opposing proposals.,Blank Slate
0,0,2019-07-31 00:34:01,@KamalaHarris Your plan is not Medicare for all stop insulting us...,Dennis Brown
0,0,2019-07-31 00:34:00,@TheOfficerTatum @KamalaHarris Dream on girl!  #KAG2020 🇺🇸 🇮🇱,Adrienne
35,0,2019-07-31 00:33:59,@jamooreforsc15 @lyft @KamalaHarris Love it!,Douglas Emhoff
0,0,2019-07-31 00:33:59,"Oof. Y’all, come on... I miss @KamalaHarris where’s the fire?",King Ry
0,0,2019-07-31 00:33:58,@ewarren is killing it already. #truth #facts she has a plan for everything. IMO this is between Elizabeth and @KamalaHarris,Elaine Polgar
0,0,2019-07-31 00:33:56,"Jesus. RIP. Enough about immigration, 'borders'. WTH are our 'Black leaders' doing about this?! Root. Cause.
@chicagosmayor @RepCummings @NAACP @theroot @KamalaHarris @Corybooker @RepBobbyRush @BarackObama @RepRobinKelly @RepAlGreen @RepKarenBass @theroot 
https://t.co/PfH8qD2fkX",RealPolymath
0,0,2019-07-31 00:33:52,@KamalaHarris You’ll never be President.,Scott E Stewart
0,0,2019-07-31 00:33:47,@mib5799 @tuolbridge @briebriejoy @KamalaHarris Literally our premiums went up this year.They had a town hall to discuss with employees how important this was to us.They increased their participation from like 89% to 90 something percent cause we said it was really important. Oh yeah and I’m a senior exec so I get some input.,Angela Kamala Is The Good Cop 🥃
0,0,2019-07-31 00:33:40,"@KamalaHarris But you won't become a president... ever, hence we don't need to worry about your ridiculous policies.",❌DecadentBehaviour Go❌
0,0,2019-07-31 00:33:35,@KamalaHarris Will you give up your health care for your new healthcare plan.,phil butler
0,0,2019-07-31 00:33:29,"@behnmned @PeterLiuCAGov18 @PoliticalKathy @realDonaldTrump @KamalaHarris Yeah, he shouldn’t respond. I actually feel bad for the guy. I’m starting to think he’s developmentally disabled. 😬",Rico Flairo
0,0,2019-07-31 00:33:29,"Not surprisingly, #SenatorKneePads is #EntirelyDivorcedFromTheFacts https://t.co/V7lbfPdlJy",Recce Rifleman
0,0,2019-07-31 00:33:13,"@KamalaHarris I keep hearing the Democratic Party speaking about Medicare for all. However, my understanding is that Medicare does not cover all your medical bills. You still need supplemental insurance.  So how is that going to help if we’re paying for 2 insurances?",Conaghan
0,0,2019-07-31 00:33:09,"@1776Stonewall It's for when @BernieSanders or @AOC or @KamalaHarris start talking about economic policy, paying for this &amp; that... Green New Deal, Free College, the price of prostitution... that these folks WON'T understand what's going on.

Keep 'em in the dark.

Instill fear.

Shackle 'em up",Lincoln's Log
0,0,2019-07-31 00:33:03,@KamalaHarris 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣breath🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣breath🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣when you are president🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣breath 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,🇺🇸Saved By Trump!! #ItsOkayToBeWhite
0,0,2019-07-31 00:32:54,@BrennaSpencer @KamalaHarris Kamala “the big D” Harris. Kinda rolls off the tongue doesn’t it...,Joe Bullard
4,6,2019-07-31 00:32:45,"Liz Warren and Bernie Sanders will raise taxes on middle class Americans.  Kamala Harris plan will not.  

#DemDebate
#KHive
#ForThePeople
#WhereAreThePOC
#ExpiredMayoEdition
#KamalaHarris
#HarrisCastro2020",Donald Trump is Infested with Stage 3 Syphilis
0,0,2019-07-31 00:32:45,@douglasemhoff @KamalaHarris We tailgate there for Lions games. :),Amanda wants a Harris Castro ticket! #KHive baby!
0,0,2019-07-31 00:32:42,"@KamalaHarris When? Really? Lol,..it’ll never happen. Just ask Big Willie!",AJB❌
1,0,2019-07-31 00:32:37,@streetpeopleLA @DreamWeaver61 You can thank @ericgarcetti @GavinNewsom @KamalaHarris @tedlieu @SpeakerPelosi @JerryBrownGov @AdamSchiff,Future Congressman
2,0,2019-07-31 00:32:33,"ok guys, i have a confession: @ewarren &amp; @KamalaHarris are tied in the top spot for me 😍 authentic, focused, passionate &amp; kickass #DemocraticDebate",micah escobedo
0,0,2019-07-31 00:32:31,"@KamalaHarris One, you won't be president, and two, even Bernie recognizes that the ""rich"" cannot cover the expenses of ""Medicare for all"". Get a clue!",Robert Wilcox
0,0,2019-07-31 00:32:25,@KamalaHarris Don't worry. You wont ever be president. https://t.co/WeNx0Slc50,#MAGA-Jager
0,0,2019-07-31 00:32:20,@KamalaHarris @TheRevAl Remember the time his rabble-rousing incited people to burn down a building and kill 7 people?  He's unapologetically racist and antisemitic.,annette larsen
0,0,2019-07-31 00:32:17,"Do you hear, @JoeBiden and @BarackObama, what @ewarren is saying about the guy w/ ALS? @DNC , #obamacare is a scourge that is a catastrophe for our nation. @PeteButtigieg @KamalaHarris @TulsiGabbard FIX HEALTHCARE which is NOT solved by insurance!!",MMAGuardian
0,0,2019-07-31 00:32:12,@KamalaHarris Do not sign such a ridiculous bill,Armand
0,0,2019-07-31 00:32:07,@JMcGee0923 @EmersonPolling @PpollingNumbers @BernieSanders @KamalaHarris @ewarren they are skewed because donald trump is losing. what happen to the skewed polls during 2018?,dave the progressive bull
0,0,2019-07-31 00:32:06,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris You're not your employer
Do NOT presume to speak for them
Every day they're doing cost-benefit analysis on things, and you bet your spanked monkey your insurance is part of that.
You sure they won't change it on you while premiums continue to rise? Because that's already happened",Jayson♿
0,0,2019-07-31 00:32:02,@tuolbridge @mib5799 @briebriejoy @KamalaHarris You have to buy into single payer with taxes.  What’s the difference?  Bernie’s plan raises taxes on every on over $29k.,Angela Kamala Is The Good Cop 🥃
0,0,2019-07-31 00:32:02,@KamalaHarris Big lie!  Harris hasn’t a clue as to who pays the bulk of taxes in this country and how the middle class already gets screwed by (high) taxes.  If you make (say) 100k a year you should pay NO MORE than 15k in federal taxes a year.  Not 25k &amp; up.  Harris dem parrot.,GHG
0,0,2019-07-31 00:32:02,"@KamalaHarris @JoeNBC @morningmika @maddow @MSNBCPR 
I remember well when Al said all this, &amp; you @MSNBC give him his own show. What a farce ... Keep @realDonaldTrump &amp; @mike_pence in @WhiteHouse in 2020 https://t.co/s5p1f4p1Ha https://t.co/2rim6qokpa",Deplorable Old Dreg
0,0,2019-07-31 00:32:02,"@KamalaHarris Wait... ""when""?? you win?? https://t.co/ZW95u9RZkB",Ninth_Commandment
0,0,2019-07-31 00:31:55,@N6SZC @TomiLahren @GavinNewsom @KamalaHarris @RepMaxineWaters @AdamSchiff @RepSwalwell @SpeakerPelosi @tedlieu Nice how she conveniently forgot and never mentioned the mass shooting that killed people including a 6 year old boy yesterday! You guys are really brainwashed.  She only cares about her platform or she would have Atleast mentioned that child,ellen
0,0,2019-07-31 00:31:49,@KamalaHarris When I'm president 🤣🤣🤣gets me every time,Jameshmay55@aol.com
0,0,2019-07-31 00:31:49,@KamalaHarris About the same time all the unicorns in your imagination land start pooping rainbows,Irish4TheWin16
0,0,2019-07-31 00:31:45,"@AOC @KamalaHarris Poisoning the water? That's an act of terror....hmmmm....drinking out of toilets, cow farts.....I'm a little suspect",Will Holland
0,0,2019-07-31 00:31:44,@behnmned @andypunk92 @PoliticalKathy @realDonaldTrump @KamalaHarris I respond to trolls all the time. I out trolled the trolls. =) https://t.co/OIqvlNH9bE,Peter Y. Liu
0,0,2019-07-31 00:31:40,@libertylover64 @KamalaHarris @TheRevAl Biggest fraud there is anywhere there is something yeah he can get a little TV time and line his pockets of money he sees a Payday he'll say anything for money Too Faced this guy has no credibility he causes more trouble with his hate speech and also causes riots I have seen it,True Believer 1/Q
0,0,2019-07-31 00:31:40,@KamalaHarris Stoopppid!,phil butler
4,0,2019-07-31 00:31:34,So great to meet @KamalaHarris today before the debate. We have so many strong candidates running for president! #Undecided #DemDebate #VoteBlue #Election2020 #KamalaHarris https://t.co/eU1oYNh8vD,Domonique Clemons
0,0,2019-07-31 00:31:31,Abide with @JoeBiden and get behind him to defeat @realDonaldTrump! https://t.co/tFYHCFLkX4,Gazin@theSTARS
1,0,2019-07-31 00:31:30,"3 horse race for Dem nomination:
@ewarren 
@SenSanders 
@KamalaHarris",David Aron Levine
0,0,2019-07-31 00:31:30,"@Jynilyn @GaryTomson5 @charliekirk11 @KamalaHarris @realDonaldTrump Because sadly, this is America... I pray that God won't smite America...",Animuu
1,0,2019-07-31 00:31:28,@KamalaHarris 129000 homeless people in California wake up https://t.co/qz0w4NPnMb,margaret jungclaus
0,0,2019-07-31 00:31:24,"After witnessing that exchange, it was quite apparent @KamalaHarris gauges her responses to the outcome she desires. With @JoeBiden it was the wounded puppy dog look, &amp; teary eyes to boot, along w/the little girl voice that was in emotional pain from his political past. 🙄",Michele Miktus
1,0,2019-07-31 00:31:13,"@JMcGee0923 @EmersonPolling @PpollingNumbers @BernieSanders @KamalaHarris @ewarren True, too. 

But don't sweat it.

Trump is going to slaughter them in the electoral vote.",BagHead Jason
2,1,2019-07-31 00:31:09,@KamalaHarris Isn’t that what we worked  and paid into from our paychecks for our citizens at age 65? It came from our had work at jobs for future.,May Lina
0,0,2019-07-31 00:31:07,@strivetopurpose @andreagonram @KamalaHarris @AOC They are just guaranteeing that this proposal will go nowhere.,Bjesse1
1,0,2019-07-31 00:31:07,This #DemDebate is painful. I’m already looking forward to @KamalaHarris and @JoeBiden tomorrow,Kristin
1,0,2019-07-31 00:31:06,"@LynnFingerhut @ghhshirley @CraigCaplan @SenWarren @BernieSanders @KamalaHarris @amyklobuchar @SenGillibrand Yep, he got me. He's certainly devious, underhanded, unpatriotic, and evil. When will I ever learn to not react to tweets?  My downfall.",🌊LovesDogs🐕PeopleOK🌉🌴🌁
0,0,2019-07-31 00:30:58,"@tina_herod @hesterleyser @KamalaHarris And it puts corporations in charge of Medicare.  It privatises Medicare, which would put money in the pockets of the CEOs.  Not cool.  #NotWhatAmericaNeeds",LogicRules
0,0,2019-07-31 00:30:57,@KamalaHarris @KamalaHarris haters are all ready starting lied filled commercials on Medicare For All. Democrats need to counter attack. We've seen what lies can do to this country.,Leia Melvin
1,0,2019-07-31 00:30:54,"@AnnieGabstonH That is a wonderful take on  the meaning of #BeingOnTheLeft, “taking care of each other”. Absolutely brilliant! It should be the slogan for the Democratic Party. Thank you 💙 What do you think @tedlieu, @RepCummings, @PeteButtigieg, @SpeakerPelosi, @KamalaHarris?",Ebby
0,0,2019-07-31 00:30:54,@DanielleMisiak @RayInBerkeley @BarbAnnJ @sajopp98 @notcapnamerica @KamalaHarris Bernie's in 2nd.,BP
